210.541 220.264 225.414 224.654 223.97 222.976 216.122 203.673 198.814 201.187 199.182 191.4 183.665 175.567 163.687 148.055 146.695 159.494 168.876 174.457 179.815 185.099 185.152 180.935 183.461 192.86 197.337 196.366 195.301 194.25 188.083 177.586 177.126 186.669 191.994 192.208 192.473 192.604 187.481 177.499 174.189 177.351 176.499 170.59 164.656 158.468 148.785 135.836 135.93 149.086 158.958 165.374 171.49 177.588 178.635 175.768 179.258 189.355 194.659 194.831 194.75 194.687 189.611 180.595 180.46 189.196 194.025 193.838 193.683 193.264 187.765 177.483 173.762 176.33 175.047 168.751 162.46 155.865 145.889 132.645 132.183 144.453 153.566 159.259 164.726 170.158 170.724 167.385 170.297 179.625 184.301 183.908 183.413 182.961 177.633 168.226 168.038 177.047 182.023 182.101 182.26 182.299 177.325 167.663 164.42 167.383 166.48 160.698 154.959 149.004 139.667 127.068 125.695 135.454 142.3 145.817 149.19 152.481 151.531 147.031 147.888 154.101 156.528 154.504 152.223 149.357 141.186 120.027 132.286 
226.59 203.834 200.03 216.701 214.735 194.156 192.568 208.556 205.034 181.216 174.273 184.384 179.478 158.24 153.602 163.278 162.232 150.249 152.329 170.419 173.224 161.707 165.956 185.595 187.181 171.144 170.63 186.705 186.746 170.507 171.469 188.14 187.799 170.373 168.581 183.802 183.088 166.564 166.238 180.97 178.768 159.077 154.155 164.256 160.873 142.962 140.084 150.296 150.421 140.471 143.677 161.998 165.685 155.795 161.196 181.636 184.132 169.254 169.884 187.174 188.325 173.213 175.888 194.948 194.843 175.553 172.622 187.419 186.056 168.624 167.722 182.177 179.485 159.044 153.431 162.866 158.983 140.701 137.199 146.521 146.119 135.925 138.426 155.471 158.504 148.492 152.936 171.559 173.454 159.111 159.162 174.669 175.115 160.346 161.718 177.891 177.722 161.181 159.384 173.628 172.818 157.063 156.502 170.052 167.814 149.255 144.446 153.621 150.18 133.13 129.914 138.699 137.746 126.829 127.755 141.999 143.623 133.248 135.904 151.132 151.476 137.1 135.159 146.384 144.028 127.788 118.568 109.021 122.818 
236.915 205.754 195.951 204.425 201.141 185.113 187.31 209.221 206.175 177.754 167.827 174.284 170.797 157.14 157.87 174.822 173.853 154.806 151.646 162.3 163.562 155.212 162.108 185.906 187.012 165.492 161.525 173.531 174.443 164.681 170.558 194.352 194.049 169.604 162.961 171.776 170.181 157.628 160.674 180.767 179.075 155.437 148 155.093 153.157 142.26 144.328 161.214 161.385 144.885 143.221 154.614 156.997 150.428 158.509 183.042 185.166 165.159 162.482 175.747 178.045 170.132 178.042 204.39 204.292 177.731 169.576 177.186 174.661 161.2 163.568 183.105 180.784 156.286 148.025 154.186 151.557 140.019 141.273 157.013 156.594 139.933 137.648 147.917 149.537 142.392 149.247 171.676 173.081 153.579 150.397 162.116 163.368 154.619 160.58 183.432 183.249 159.994 153.586 161.786 160.089 147.924 150.483 169.077 167.264 144.836 137.621 144.006 141.806 130.979 132.255 147.244 146.466 129.828 126.557 134.907 135.427 127.89 132.887 151.757 151.756 132.785 127.923 135.659 132.866 118.903 111.868 106.268 123.584 
241.01 228.203 210.751 188.016 182.368 193.575 200.98 204.408 201.345 191.377 178.131 160.554 158.165 170.387 178.733 182.607 181.535 175.397 165.038 150.686 150.232 164.005 174.03 180.962 181.683 176.38 167.852 155.973 158.187 174.499 186.849 195.447 195.13 185.857 172.906 155.947 152.897 163.671 171.251 175.64 174.253 166.832 156.51 142.535 142.053 154.667 163.619 168.561 168.825 164.425 155.949 143.79 144.996 159.997 171.14 179.247 181.329 177.681 170.525 159.906 164.147 183.382 198.028 208.55 208.439 197.686 182.833 163.38 158.847 169.073 175.897 179.235 176.91 168.603 157.342 142.272 140.706 152.188 160.131 164.093 163.565 158.499 149.583 137.109 137.254 150.372 160.021 166.884 167.953 163.45 155.944 145.396 147.939 163.626 175.585 184.082 183.845 174.854 162.46 146.334 143.151 152.815 159.596 163.456 161.813 154.406 144.438 131.176 130.111 140.838 148.421 152.457 151.742 146.165 137.199 124.917 124.13 135.029 142.899 148.16 147.718 141.612 133.034 121.661 117.732 120.969 121.031 110.157 119.407 
245.085 230.393 211.822 187.874 181.431 191.651 197.976 199.401 196.504 188.998 177.291 161.513 160.198 173.592 183.37 190.033 188.953 180 168.184 152.615 151.072 163.049 171.517 175.938 176.347 172.691 164.855 153.244 156.022 173.626 186.845 196.555 196.246 185.885 172.09 153.88 150.28 160.784 167.689 170.477 169.385 164.38 155.549 143.286 143.85 157.643 167.994 175.631 175.945 168.989 159.251 146.157 146.402 159.679 169.424 175.388 177.321 175.401 169.229 159.602 164.551 184.758 200.384 212.645 212.533 200.034 184.196 163.762 158.517 167.751 173.588 175.186 172.993 166.793 156.885 143.452 142.821 155.253 164.43 170.859 170.285 162.626 152.349 138.703 137.836 149.326 157.537 162.045 162.815 159.842 152.949 142.568 145.621 162.552 175.31 184.772 184.51 174.487 161.227 143.738 140.004 149.507 155.628 157.827 156.399 151.248 142.535 130.486 130.334 142.373 151.226 157.468 156.839 149.295 139.296 126.125 124.57 134.235 141.013 144.488 143.761 138.655 130.382 118.853 115.213 119.409 119.988 109.632 125.181 
249.266 213.052 199.033 204.256 197.978 179.304 177.431 193.973 191.552 169.73 165.604 176.881 177.439 166.926 173.05 197.48 196.477 169.885 161.236 168.628 165.787 152.622 153.654 170.719 170.649 153.544 152.185 164.911 167.947 161.649 170.798 197.572 197.301 169.941 160.116 165.579 161.914 148.636 149.134 164.938 164.356 147.194 145.377 157.06 159.06 151.324 158.666 182.776 183.135 159.782 153.365 162.251 161.014 149.823 152.64 171.427 172.986 157.615 158.642 174.566 179.536 174.226 185.826 216.839 216.733 185.493 173.627 178.608 173.399 157.28 155.93 170.802 168.979 150.127 146.963 157.516 158.409 149.415 155.318 177.671 177.08 153.468 146.057 153.184 150.992 139.485 140.919 157.035 157.316 141.912 141.04 153.208 156.381 150.966 159.935 185.376 185.101 159.078 149.408 153.954 150.181 137.583 137.66 151.799 150.797 134.419 131.929 141.567 142.804 135.492 141.555 162.458 162.005 140.093 132.933 138.898 136.526 125.68 126.565 140.644 139.573 123.282 119.569 126.887 125.186 113.791 108.704 104.416 118.537 
246.133 216.108 206.207 216.638 209.478 183.155 175.681 184.373 181.935 167.915 169.359 188.253 190.363 176.53 179.692 199.245 198.139 176.144 170.286 180.806 176.495 156.131 151.9 161.598 161.143 150.338 153.595 172.793 176.52 165.66 171.354 193.128 192.843 170.444 164.05 174.049 169.744 150.157 146.147 155.783 155.507 145.356 148.56 167.126 170.57 159.948 164.697 184.516 184.968 166.163 162.496 174.444 171.851 153.847 151.635 163.32 164.838 156.457 162.443 185.104 190.89 181.101 189.113 214.673 214.556 188.735 180.437 189.874 183.855 161.039 154.759 162.686 160.859 148.941 150.699 167.941 170.167 158.173 161.395 179.326 178.626 159.134 154.223 164.144 160.566 142.426 139.031 148.413 148.358 138.755 142.146 160.312 164.09 154.352 160.073 180.852 180.524 159.011 152.497 161.265 156.854 138.27 134.119 142.546 141.714 131.52 133.544 149.489 152.011 141.946 145.654 162.792 162.402 144.431 139.733 148.571 145.179 128.638 125.347 133.565 132.051 120.4 120.12 132.301 131.839 119.011 112.574 105.899 121.77 
236.669 238.567 235.511 225.524 215.758 205.474 190.699 171.08 168.117 181.525 190.807 195.445 199.978 204.474 203.091 196.678 195.215 198.583 197.283 190.1 183.016 175.697 164.336 149.009 147.966 161.2 170.752 176.493 181.872 187.247 187.449 183.756 183.394 186.332 185.465 179.413 173.4 166.993 156.914 143.169 143.226 157.017 167.102 173.29 179.294 185.352 185.932 182.066 182.73 187.968 188.59 183.702 178.839 173.854 164.655 151.579 153.358 170.176 182.689 191.12 199.143 207.345 209.451 207.095 206.938 208.967 206.574 198.085 189.788 181.069 168.334 151.314 149.104 161.491 170.127 174.626 179.018 183.409 182.482 177.057 176.073 179.461 178.598 172.444 166.352 160.063 150.079 136.537 136.039 148.616 157.786 163.484 168.816 174.156 174.681 171.646 171.18 173.251 171.879 165.706 159.57 153.025 143.22 130.105 129.319 140.746 149.038 153.897 158.583 163.243 163.224 159.373 158.984 162.004 161.281 155.809 150.413 144.811 135.856 123.617 121.226 128.556 133.219 134.725 135.755 136.11 131.601 114.986 120.133 
236.419 238.635 235.837 226.248 216.72 206.695 192.319 173.544 170.729 183.7 192.992 198.092 202.796 207.301 206.381 201.239 199.735 201.722 199.849 192.46 185.095 177.203 165.637 150.315 149.057 161.691 170.854 176.118 181.184 186.171 185.895 181.271 180.908 184.771 184.375 178.703 172.997 167.062 157.362 144.196 144.465 158.262 168.553 175.304 181.586 187.849 188.992 186.476 187.193 191.222 191.424 186.584 181.586 176.181 167.029 154.503 156.158 172.081 184.202 192.443 200.257 208.067 209.983 207.493 207.331 209.48 207.262 199.14 191.04 182.497 170.129 153.949 151.856 163.723 172.314 177.205 181.722 186.066 185.532 181.237 180.198 182.3 180.891 174.51 168.138 161.303 151.092 137.468 136.759 148.838 157.654 162.872 167.902 172.889 172.933 168.923 168.429 171.396 170.426 164.468 158.554 152.411 142.821 129.898 129.274 140.958 149.483 154.734 159.646 164.54 164.912 161.911 161.576 163.896 162.931 157.491 152.018 146.174 137.251 125.338 122.876 129.682 134.117 135.517 136.423 136.54 131.907 115.166 128.507 
245.421 216.247 207.321 218.82 212.555 186.926 180.954 191.909 190.027 174.837 176.318 196.451 199.204 185.396 190.301 213.259 212.003 186.305 178.287 188.257 182.886 160.985 155.981 165.694 164.429 152.017 153.808 171.728 174.275 162.372 166.269 185.546 185.254 165.336 160.72 171.736 168.589 150.266 147.686 158.873 159.393 149.26 153.239 173.313 177.803 167.732 174.601 198.041 198.688 176.645 171.398 183.471 180.371 161.243 159.208 172.367 173.416 162.636 167.147 189.298 194.292 183.454 190.75 215.953 215.816 190.316 182.681 193.102 187.822 165.478 160.581 170.76 169.371 156.061 157.646 175.94 178.637 166.52 171.219 192.182 191.271 168.334 161.364 170.676 166.044 146.44 142.188 151.351 150.504 139.564 141.623 158.501 161.144 150.457 154.369 172.533 172.098 152.989 147.988 157.331 153.76 136.252 132.91 141.853 141.632 132.125 135.03 152.025 155.398 145.96 151.144 170.559 170.373 150.526 144.917 153.838 150.159 132.97 129.794 138.888 137.106 124.051 122.913 134.809 133.878 120.413 113.507 106.528 120.482 
248.175 213.46 200.851 207.698 202.972 186.256 186.555 205.951 204.494 182.042 177.967 189.989 191.661 182.975 191.619 219.804 218.539 187.589 175.817 180.648 175.969 161.123 161.037 177.305 175.832 156.285 152.807 163.278 164.269 155.507 162.057 185.537 185.253 161.156 153.901 161.793 160.138 149.067 151.633 169.808 170.608 154.262 153.566 166.915 170.729 165.512 175.92 204.3 204.997 178.152 169.45 176.764 174.647 162.999 166.072 185.884 186.629 168.354 167.247 181.345 184.942 178.288 188.855 218.92 218.781 188.413 177.505 183.736 179.81 165.399 166.049 183.645 182.581 162.756 159.342 170.315 172.025 164.497 172.537 198.156 197.2 169.48 159.092 163.729 159.711 146.478 146.674 161.774 160.683 143.13 140.33 150.377 151.581 143.743 150.095 172.162 171.702 148.623 141.141 147.589 145.272 134.13 135.376 150.652 150.709 135.64 134.424 145.579 148.293 142.873 151.069 174.805 174.705 150.777 142.299 147.364 144.494 133.399 134.451 149.151 147.614 129.63 124.677 130.939 128.425 116.21 110.459 105.47 122.496 
243.793 231.157 214.484 192.423 188.694 202.563 211.811 215.661 214.449 207.953 196.315 179.671 180.305 198.539 211.707 220.578 219.04 206.947 190.928 169.765 165.007 176.025 182.988 185.241 183.197 176.705 166.016 151.315 150.516 163.921 173.641 180.283 179.951 172.613 162.276 148.229 148.143 161.648 171.335 176.902 178.226 175.368 168.045 156.77 160.505 179.779 194.254 204.982 205.886 197.043 184.229 166.631 165.337 179.985 190.075 195.386 195.895 191.725 182.68 169.333 171.881 190.912 205.145 215.691 215.522 204.621 190.073 170.72 167.717 180.441 188.97 192.673 191.806 186.207 175.963 161.231 162.029 178.675 190.726 198.915 197.703 186.985 172.7 153.787 149.725 159.969 166.515 168.807 167.179 161.529 152.043 138.948 138.557 151.181 160.417 166.868 166.282 158.607 148.291 134.573 133.384 144.304 152 156.052 156.478 153.251 146.253 135.846 138.276 153.939 165.663 174.245 174.235 165.612 153.841 138.066 135.64 146.132 153.135 156.251 154.711 148.305 138.363 124.664 119.603 123.072 122.789 111.309 119.611 
239.37 229.35 214.429 194.6 192.066 207.006 217.807 224.881 223.912 214.861 202.342 185.811 185.657 201.6 213.473 221.048 219.408 208.329 193.325 173.955 169.814 180.743 188.397 192.649 190.322 181.051 168.892 152.899 151.011 162.69 170.865 174.954 174.609 169.784 160.953 148.563 149.544 164.343 175.474 183.744 185.358 180.601 172.638 161.489 164.645 182.193 195.708 205.506 206.504 198.848 187.251 171.834 171.276 185.774 196.68 204.398 204.712 197.596 187.195 173.043 174.529 191.424 204.073 212.368 212.187 203.503 190.507 173.231 171.27 184.803 194.665 201.249 200.571 192.614 181.56 166.944 167.018 181.542 192.398 199.4 198.079 188.246 174.856 157.532 154.012 164.166 171.316 175.373 173.462 165.266 154.393 140.007 138.599 149.702 157.511 161.537 160.897 155.496 146.457 133.995 133.731 145.956 154.936 161.238 161.897 157.067 149.431 138.863 140.76 155.112 166 173.581 173.634 166.188 155.429 141.277 139.49 150.128 157.889 162.955 161.502 153.388 142.93 129.511 123.958 125.782 124.615 112.25 126.693 
234.896 207.196 201.188 214.02 213.793 199.95 206.098 234.136 233.591 204.293 196.895 209.22 207.927 193.1 196.861 221.573 219.925 191.693 183.743 193.382 191.024 175.941 178.456 200.084 197.548 170.55 161.531 168.543 165.428 152.039 152.766 169.405 169.069 151.709 150.13 162.463 164.826 157.224 165.231 190.652 192.546 171.109 168 181.687 183.323 173.477 180.269 206.158 207.205 183.542 179.426 192.589 193.24 181.194 187.34 213.604 213.614 187.441 181.226 193.165 192.759 180.382 184.978 209.01 208.827 184.403 179.34 191.138 191.139 178.895 184.567 209.887 209.535 183.389 176.924 188.21 187.19 173.974 177.51 199.949 198.582 173.235 166.216 175.115 173.137 159.661 162.137 181.966 179.811 155.432 147.408 153.993 151.367 139.45 140.428 155.992 155.328 138.348 135.674 145.489 146.658 139.012 145.098 166.404 167.342 147.975 144.357 155.078 155.786 146.849 151.896 172.948 173.088 152.315 147.65 157.066 156.605 145.902 149.807 169.735 168.527 145.963 139.065 146.08 141.71 125.088 116.004 108.781 121.207 
224.511 206.205 206.825 228.606 230.144 212.237 214.723 236.692 236.392 213.841 210.516 227.365 224.974 202.585 200.428 216.326 214.406 194.234 191.744 208.432 207.087 187.757 186.515 201.99 198.883 176.457 170.235 180.417 175.842 155.243 150.719 160.037 159.653 149.483 153.075 172.53 176.351 165.668 170.956 191.936 194.354 178.807 179.296 197.052 197.764 181.291 182.931 201.189 202.444 186.987 188.371 208.551 210.253 194.094 196.505 216.541 216.315 195.717 192.842 208.449 206.5 186.186 184.849 200.4 200.185 184.157 184.974 204.652 206.184 190.3 192.667 212.477 212.322 192.233 189.406 204.704 202.665 182.619 180.805 195.269 193.647 175.568 173.469 188.717 187.625 170.253 169.297 183.528 180.835 160.567 155.07 164.539 160.539 141.935 138.076 146.941 146.15 135.521 137.473 153.737 156.212 145.732 149.388 166.805 168.111 153.653 153.083 167.332 167.226 152.506 153.135 167.744 167.973 153.893 153.796 169.164 169.664 155.667 156.618 171.663 170.451 152.761 148.812 159.115 154.965 135.664 124.002 112.103 125.822 
208.938 224.101 234.151 238.311 242.427 246.473 243.478 234.283 234.235 243.27 246.095 241.693 237.404 233.075 222.653 206.6 203.934 214.462 220.028 219.554 219.229 218.774 212.271 200.03 195.551 198.534 196.914 189.421 182.033 174.383 162.775 147.238 146.714 161.163 171.815 178.514 184.993 191.53 192.419 188.785 192.372 203.403 208.997 208.754 208.429 208.213 202.32 191.661 193.441 207.782 216.908 220.303 223.7 227.176 224.007 215.03 214.455 222.285 224.467 220.146 215.82 211.437 201.735 187.294 186.995 200.817 209.975 213.82 217.63 221.406 218.813 210.626 210.693 218.972 221.625 217.764 214.001 210.216 200.916 186.539 184.256 193.906 199.053 198.748 198.567 198.275 192.499 181.547 177.611 180.435 179.084 172.428 165.844 159.021 148.607 134.673 133.558 145.182 153.568 158.395 163.052 167.68 167.507 163.381 165.428 173.758 177.608 176.496 175.324 174.174 168.418 158.725 159.117 169.611 176.065 177.867 179.7 181.509 178.139 170.115 168.65 173.601 174.253 169.646 164.922 159.567 148.684 124.148 125.404 
210.156 224.991 234.928 239.103 243.183 247.116 244.136 235.096 235.041 243.901 246.69 242.366 238.092 233.727 223.382 207.578 204.916 215.202 220.698 220.274 219.941 219.417 212.963 200.927 196.463 199.283 197.656 190.305 182.967 175.309 163.845 148.713 148.191 162.242 172.757 179.475 185.911 192.311 193.22 189.775 193.354 204.172 209.724 209.576 209.269 209.011 203.213 192.861 194.644 208.689 217.731 221.187 224.575 227.967 224.859 216.135 215.58 223.209 225.382 221.239 216.974 212.583 203.058 189.117 188.816 202.13 211.104 214.945 218.686 222.278 219.68 211.667 211.708 219.742 222.326 218.522 214.755 210.902 201.659 187.508 185.214 194.608 199.668 199.378 199.17 198.792 193.03 182.207 178.267 180.951 179.574 172.986 166.416 159.567 149.221 135.501 134.378 145.77 154.069 158.887 163.511 168.052 167.87 163.81 165.841 174.064 177.879 176.78 175.6 174.415 168.671 159.046 159.429 169.832 176.25 178.045 179.862 181.636 178.258 170.249 168.776 173.688 174.324 169.711 164.978 159.606 148.714 124.169 135.437 
228.258 209.072 209.265 231.086 232.491 214.28 216.823 239.208 238.88 215.859 212.4 229.456 227.123 204.638 202.773 219.339 217.429 196.61 193.858 210.678 209.305 189.789 188.732 204.758 201.708 178.842 172.593 183.16 178.77 158.151 154.168 164.569 164.194 152.958 156.035 175.54 179.202 168.151 173.512 194.999 197.385 181.267 181.596 199.607 200.39 183.804 185.802 204.881 206.15 189.901 190.966 211.31 212.979 196.594 199.235 219.952 219.798 198.66 195.753 211.837 210.118 189.781 189.114 206.006 205.782 188.393 188.514 208.18 209.456 193.076 195.428 215.703 215.451 194.702 191.618 207.069 205.015 184.786 183.187 198.257 196.595 177.828 175.401 190.688 189.498 171.892 170.993 185.569 182.861 162.218 156.623 166.273 162.329 143.655 140.051 149.487 148.67 137.418 139.042 155.285 157.63 146.918 150.543 168.133 169.381 154.636 153.938 168.219 168.082 153.27 153.945 168.734 168.932 154.606 154.376 169.724 170.164 156.072 156.995 172.08 170.836 153.042 149.033 159.319 155.136 135.789 124.094 112.176 125.451 
240.867 212.221 205.596 218.007 217.548 203.591 209.821 238.156 237.563 207.858 200.267 212.571 211.376 196.798 200.98 226.377 224.747 195.873 187.544 196.985 194.579 179.583 182.366 204.501 202.064 174.787 165.728 172.93 170.136 157.298 158.807 176.626 176.305 157.801 155.476 167.303 169.387 161.651 169.761 195.546 197.385 175.455 172.114 185.781 187.541 178.003 185.313 212.044 213.116 188.669 184.091 197.016 197.612 185.675 192.155 219.047 219.181 192.667 186.405 198.583 198.577 186.883 192.448 217.942 217.742 191.817 185.747 196.815 196.37 183.827 189.478 215.048 214.525 187.736 180.898 192.004 190.958 177.861 181.708 204.717 203.28 177.199 169.704 178.284 176.135 162.585 165.142 185.227 183.046 158.351 150.184 156.77 154.242 142.55 143.896 160.052 159.341 141.666 138.518 147.98 148.924 141.114 147.156 168.53 169.367 149.702 145.897 156.502 157.157 148.215 153.327 174.53 174.614 153.562 148.702 157.967 157.404 146.617 150.482 170.403 169.139 146.453 139.467 146.409 141.983 125.305 116.177 108.903 125.92 
247.548 237.025 221.273 200.223 197.284 212.619 223.53 230.44 229.386 220.33 207.55 190.485 190.504 207.333 219.773 227.639 226.032 214.726 199.212 179.009 174.784 186.375 194.389 198.729 196.575 187.568 175.355 158.986 157.659 170.86 180.087 184.839 184.521 179.089 169.255 155.388 155.882 171.167 182.437 190.512 192.029 187.268 178.994 167.198 170.573 189.209 203.423 213.583 214.623 206.695 194.477 178.043 177.387 192.705 204.059 211.889 212.421 205.635 195.172 180.56 182.744 201.525 215.477 224.595 224.384 214.818 200.466 181.257 178.516 192.393 202.226 208.404 207.428 199.268 187.713 172.261 172.289 187.556 198.831 205.96 204.515 194.301 180.271 161.999 158.181 168.674 175.934 179.88 177.923 169.745 158.68 143.878 142.642 154.509 162.814 167.105 166.385 160.557 150.88 137.521 136.865 149.187 158.108 164.19 164.675 159.707 151.82 140.866 142.671 157.22 168.197 175.763 175.719 168.088 157.067 142.556 140.592 151.226 158.932 163.888 162.338 154.134 143.558 129.981 124.331 126.113 124.89 112.442 121.352 
254.086 240.575 223.063 200.127 195.934 209.686 218.888 222.653 221.336 214.698 202.901 186.135 186.967 205.745 219.45 228.872 227.374 214.816 198.339 176.722 171.869 183.134 190.372 192.89 191.06 184.771 174.23 159.77 159.616 174.153 184.952 192.723 192.426 184.032 172.682 157.581 156.937 170.307 179.944 185.414 186.617 183.593 176.083 164.666 168.65 188.597 203.736 215.144 216.102 206.696 193.326 175.177 173.772 188.732 199.166 204.81 205.589 201.676 192.818 179.776 183.125 203.56 219.132 231.079 230.873 218.492 202.534 181.694 177.796 190.101 198.338 201.671 200.434 194.396 183.714 168.555 169.301 186.261 198.649 207.168 205.802 194.416 179.49 159.91 155.506 165.687 172.223 174.475 172.79 167.056 157.466 144.304 144.11 157.22 166.932 173.875 173.19 164.807 153.82 139.389 137.75 148.424 155.935 159.765 159.973 156.494 149.253 138.596 140.921 156.608 168.375 176.99 176.859 167.938 155.885 139.809 137.179 147.536 154.433 157.424 155.762 149.217 139.143 125.301 120.129 123.503 123.138 111.548 126.897 
260.691 224.038 210.779 218.134 212.952 194.751 194.543 214.446 212.865 189.643 185.752 198.858 200.724 191.371 200.324 229.889 228.671 196.441 184.483 190.135 185.361 169.492 169.352 186.603 185.386 165.394 162.634 174.954 176.578 167.321 174.756 200.665 200.422 173.981 165.946 174.462 172.259 159.392 161.35 180.151 180.807 163.532 163.07 177.751 181.81 175.785 186.579 216.656 217.417 189.011 180.089 188.419 186.193 173.295 176.31 197.341 198.408 179.593 179.378 195.766 200.149 192.892 204.558 237.633 237.451 203.982 191.861 198.557 193.752 176.997 176.635 194.577 193.07 171.969 168.42 180.312 181.97 173.413 181.457 208.189 207.049 177.827 166.957 172.029 167.674 153.287 153.115 168.662 167.503 149.359 146.752 157.733 159.13 150.77 157.419 180.681 180.102 155.579 147.495 154.083 151.324 139.096 139.827 155.161 154.959 139.285 137.913 149.316 151.926 146.035 154.126 178.141 177.896 153.384 144.637 149.707 146.636 135.108 135.921 150.575 148.893 130.651 125.56 131.79 129.169 116.757 110.86 105.758 119.853 
259.632 228.978 219.579 231.615 224.827 197.499 190.733 201.611 199.568 184.093 185.985 207.348 210.323 195.782 200.815 224.721 223.527 197.018 189.018 199.901 194.421 171.367 166.082 176.282 175.348 163.19 166.05 186.088 189.361 176.95 181.537 202.719 202.479 180.774 175.591 187.267 183.493 163.116 159.579 170.683 171.018 160.549 165.041 186.626 191.397 180.438 187.474 212.086 212.816 189.788 184.572 197.776 194.551 174.013 171.643 185.413 186.877 176.422 182.26 207.035 212.931 201.472 209.629 237.193 237 209.013 200.384 211.262 204.976 179.938 173.595 183.265 181.304 167.221 168.892 188.211 190.849 177.575 182.044 203.604 202.456 178.386 171.077 180.852 175.835 154.912 150.066 159.214 158.279 147.156 149.6 167.54 170.404 159.146 163.209 182.215 181.626 161.333 155.817 165.285 161.207 142.451 138.396 147.017 146.461 136.523 139.342 156.609 159.863 149.89 154.871 174.363 173.99 153.647 147.795 156.705 152.797 135.107 131.617 140.523 138.554 125.267 123.998 135.849 134.797 121.109 114.028 106.878 122.797 
252.134 254.704 251.731 241.343 231.098 220.385 204.878 184.451 181.395 195.525 205.515 210.883 215.892 220.762 219.701 213.954 212.542 215.322 213.755 206.162 198.648 190.652 178.509 162.124 161.36 176.072 186.703 192.933 198.992 205.074 205.144 200.241 199.955 204.258 203.657 197.026 190.46 183.7 172.635 157.472 157.463 172.686 183.84 190.93 197.597 204.318 205.299 202.055 202.895 207.909 208.497 203.416 198.246 192.725 182.874 169.052 171.327 189.825 203.768 213.211 222.26 231.432 233.782 230.956 230.71 233.023 230.221 220.591 211.111 201.215 186.916 168.074 165.129 177.903 186.886 191.639 196.074 200.389 199.313 193.965 192.571 194.995 193.484 186.512 179.613 172.274 161.201 146.3 145.46 158.546 167.987 173.479 178.812 184.153 184.125 179.656 178.934 181.889 180.58 173.869 167.262 160.433 149.917 135.749 134.626 146.524 155.073 160.136 164.885 169.629 169.68 166.17 165.556 167.811 166.664 160.885 155.097 148.939 139.623 127.205 124.464 131.201 135.525 136.751 137.493 137.444 132.62 115.624 120.83 
254.458 256.23 252.879 242.245 231.775 220.684 204.93 184.197 180.982 194.975 204.769 209.733 214.525 219.2 217.735 211.064 209.7 213.535 212.505 205.341 198.176 190.717 179.003 163.27 162.746 177.471 188.337 195.205 201.58 207.897 208.605 205.232 204.955 207.751 206.536 199.712 192.854 185.479 174.221 159.137 158.903 173.422 184.144 190.745 197.079 203.368 203.859 199.691 200.49 206.314 207.278 202.427 197.477 192.332 182.71 169.149 171.581 190.251 204.397 214.23 223.493 232.868 235.609 233.658 233.41 234.842 231.644 221.801 212.101 201.81 187.298 168.261 165.156 177.681 186.435 190.801 195.014 199.098 197.636 191.447 190.078 193.414 192.362 185.744 179.139 172.259 161.541 147.165 146.528 159.651 169.299 175.327 180.928 186.476 186.984 183.791 183.078 184.783 182.963 176.089 169.239 161.9 151.221 137.114 135.803 147.12 155.312 159.966 164.439 168.825 168.468 164.184 163.493 166.306 165.352 159.55 153.824 147.859 138.52 125.845 123.161 130.313 134.818 136.131 136.972 137.112 132.387 115.491 128.931 
266.74 233.947 223.125 234.5 226.862 198.522 190.826 200.887 198.241 182.399 183.554 203.833 205.992 190.926 194.436 215.868 214.853 191.174 185.195 197.228 193.064 171.447 167.78 179.727 179.698 167.575 171.32 193.069 197.531 185.751 192.742 218.026 217.819 192.074 184.577 195.735 190.861 168.837 164.572 175.89 175.374 163.017 165.884 186.156 189.673 177.558 182.749 204.884 205.459 184.603 180.802 194.623 192.223 172.692 171.189 185.658 187.713 177.719 184.322 210.143 216.847 205.932 215.558 245.47 245.27 214.919 204.8 215.106 207.991 181.893 174.747 183.896 181.332 166.583 167.389 185.671 187.469 173.579 176.591 195.895 194.844 173.22 167.637 178.364 174.454 154.76 151.252 161.807 161.638 150.615 153.839 173.214 177.09 166.387 172.468 194.893 194.339 170.693 163.254 172.286 167.292 147.167 142.5 151.284 150.02 138.526 139.998 156.17 158.381 147.45 150.892 168.311 167.646 148.798 143.674 152.523 148.846 131.675 128.099 136.316 134.563 122.388 121.802 133.884 133.207 120.024 113.317 106.412 120.579 
271.987 232.634 217.319 222.817 216.161 196.416 194.864 213.334 210.708 186.51 181.553 193.274 193.724 182.487 189.237 215.806 214.901 186.387 177.352 185.763 183.27 169.904 172.103 192.033 192.385 173.335 171.856 186.074 189.76 183.364 194.275 225.025 224.838 193.685 182.302 188.115 184.005 169.441 170.346 188.512 187.693 167.65 164.838 177.079 178.963 170.359 178.485 205.23 205.722 180.028 173.153 183.308 182.513 171.091 175.359 197.691 199.782 182.026 182.918 200.698 206.482 201.063 214.854 250.796 250.601 214.234 199.957 204.777 198.535 180.339 178.816 195.625 193.073 170.692 165.892 176.292 176.494 166.07 172.005 195.934 194.961 168.931 160.556 167.966 165.532 153.238 155.001 172.743 172.912 155.637 154.157 166.768 169.919 163.976 173.542 200.855 200.335 171.9 161.034 165.372 161.024 147.379 147.224 162.014 160.584 142.622 139.302 148.68 149.481 141.443 147.308 168.54 167.787 144.886 137.192 142.983 140.315 128.992 129.681 143.852 142.544 125.646 121.543 128.615 126.643 114.886 109.52 104.976 122.275 
